,h_id,r_id,t_id,predicted_head,rank_filtered_anyburl,rank_filtered_kge,rank_filtered_kge_0,rank_filtered_kge_1,rank_filtered_kge_2,rank_filtered_kge_3,rank_filtered_kge_4,difference_psi,better_predicted_by_anyburl_t0,better_predicted_by_anyburl_t20,similar_triples
22039,4745,31,1211,True,405.0,263,383,239,151,270,270,0.8945529799141684,-1,0,403
22040,4464,120,791,False,1.0,1,1,1,1,1,1,1.0,0,0,0
22041,4464,120,791,True,1.0,8,15,11,4,4,4,1.0031790298844472,1,0,788
22042,8932,31,658,False,9.0,1,1,1,1,1,1,0.3306675420576824,-1,-1,3
22043,8932,31,658,True,1327.0,203,225,257,106,213,213,0.5394107681253623,-1,-1,453
22044,8822,43,141,False,1.0,1,1,1,1,1,1,1.0,0,0,0
22045,8822,43,141,True,313.0,58,240,28,12,6,6,0.9437210818502604,-1,0,2914
22046,1998,85,434,False,1.0,1,1,1,1,1,1,1.0,0,0,0
22047,1998,85,434,True,408.0,81,16,19,322,25,25,0.9407076649479328,-1,0,2586
22048,9533,6,10172,False,108.0,159,88,18,464,112,112,1.0000266648888296,1,0,1
22049,9533,6,10172,True,604.0,499,314,106,1177,448,448,0.3142437905236908,-1,-1,11
22050,5091,19,6138,False,135.0,1,1,1,1,1,1,0.2876423125561908,-1,-1,15
22051,5091,19,6138,True,487.0,2,3,2,2,2,2,0.2547944092665617,-1,-1,24
22052,11013,31,470,False,1.0,1,1,1,1,1,1,1.0,0,0,5
22053,11013,31,470,True,1.0,28,39,49,14,18,18,1.5954290331938903,1,1,257
22054,7522,20,2771,False,165.0,4,10,7,1,2,2,0.5689139728645379,-1,-1,6
22055,7522,20,2771,True,107.0,18,33,8,13,19,19,0.9999966374310576,-1,0,3
22056,7522,20,3144,False,1229.0,660,424,1571,297,505,505,0.9496065100506748,-1,0,6
22057,7522,20,3144,True,248.0,231,215,305,211,211,211,0.9999999999997656,-1,0,19
22058,10642,24,592,False,1.0,1,1,2,1,1,1,1.0,0,0,0
22059,10642,24,592,True,1979.0,387,194,1324,243,87,87,0.120516638346028,-1,-1,213
22060,1322,13,1022,False,26.0,13,14,13,10,14,14,0.917455705039008,-1,0,40
22061,1322,13,1022,True,185.0,15,16,34,3,12,12,0.6966061638831513,-1,-1,64
22062,3653,54,6679,False,1.0,1,1,3,1,1,1,1.0,0,0,2
22063,3653,54,6679,True,24.0,2,1,1,4,1,1,0.0204083730776063,-1,-1,2
22064,1075,13,1046,False,1.0,2,1,1,3,2,2,1.4998882436210634,1,1,42
22065,1075,13,1046,True,15.0,9,7,1,6,16,16,0.9653904426506084,-1,0,317
22066,10216,21,4278,False,17.0,2,1,2,2,2,2,0.5576088317213668,-1,-1,3
22067,10216,21,4278,True,14.0,11,9,13,12,11,11,0.9999999993071016,-1,0,7
22068,7498,24,7132,False,19.0,1,1,1,1,1,1,0.0799744987766493,-1,-1,0
22069,7498,24,7132,True,347.0,107,77,140,122,97,97,0.0833326388946758,-1,-1,29
22070,1589,187,9506,False,2.0,2,1,1,2,2,2,1.0,0,0,0
22071,1589,187,9506,True,23.0,59,41,17,46,95,95,1.0,0,0,11
22072,8264,17,818,False,2.0,1,1,1,2,1,1,0.7112904176204509,-1,-1,1
22073,8264,17,818,True,507.0,437,551,341,499,397,397,0.999999998725201,-1,0,872
22074,5662,51,160,False,1.0,1,1,1,1,1,1,1.0,0,0,1
22075,5662,51,160,True,55.0,3,3,3,1,3,3,0.5653916574901314,-1,-1,218
22076,3237,19,2191,False,5.0,1,1,1,1,1,1,0.9999900000019254,-1,0,5
22077,3237,19,2191,True,86.0,9,9,8,6,12,12,0.8477182110588357,-1,0,54
22078,467,10,1256,False,2.0,2,1,2,1,2,2,1.0,0,0,48
22079,467,10,1256,True,1.0,1,1,1,1,1,1,1.0,0,0,17
22080,4328,48,32,False,1.0,1,1,1,1,1,1,1.0,0,0,0
22081,4328,48,32,True,4.0,62,37,26,25,112,112,1.1710789699028656,1,0,2509
22082,4683,101,8830,False,41.0,11,10,7,13,12,12,0.8694254342962047,-1,0,32
22083,4683,101,8830,True,130.0,17,4,21,7,26,26,0.8694254425761853,-1,0,54
22084,4683,22,8995,False,1410.0,1419,1608,1296,791,1700,1700,1.0,0,0,56
22085,4683,22,8995,True,52.0,5,5,7,1,6,6,0.9999650012000042,-1,0,0
22086,4683,22,7723,False,2312.0,1354,110,1687,1791,1590,1590,0.999985968315087,-1,0,56
22087,4683,22,7723,True,310.0,6,2,5,4,10,10,0.3039374242889284,-1,-1,0
22088,694,6,8068,False,712.0,258,629,353,114,98,98,0.6078208952563625,-1,-1,10
22089,694,6,8068,True,660.0,108,285,157,21,38,38,0.3999739358870804,-1,-1,7
22090,1238,11,23,False,1.0,1,1,1,1,1,1,1.0,0,0,0
22091,1238,11,23,True,51.0,38,58,34,87,6,6,0.9999999997056916,-1,0,1311
22092,5987,19,578,False,27.0,8,9,14,11,4,4,0.9008906688847084,-1,0,10
22093,5987,19,578,True,114.0,230,211,294,367,138,138,1.0627139795449625,1,0,138
22094,6369,76,5030,False,1.0,139,62,332,159,71,71,8.451146589129337,1,1,7
22095,6369,76,5030,True,1.0,43,28,70,46,35,35,43.555833393645024,1,1,0
22096,7723,17,243,False,6.0,3,1,2,2,4,4,0.8716592110548822,-1,0,6
22097,7723,17,243,True,1788.0,106,38,103,101,145,145,0.806867546007359,-1,0,435
22098,4035,118,774,False,1.0,1,1,1,1,1,1,1.0,0,0,0
22099,4035,118,774,True,55.0,30,3,41,70,17,17,0.9999771684215126,-1,0,411
22100,8968,101,10097,False,26.0,69,60,69,47,84,84,1.000001976506043,1,0,1
22101,8968,101,10097,True,181.0,444,336,404,271,604,604,1.4293396313471864,1,1,11
22102,13761,100,8250,False,15.0,6,10,3,6,6,6,0.001763456802533,-1,-1,1
22104,4331,15,11286,False,8.0,2,1,1,7,1,1,0.9385394111274686,-1,0,20
22105,4331,15,11286,True,1.0,1,1,1,3,1,1,1.0,0,0,0
22106,5057,19,2996,False,18.0,26,21,23,36,26,26,1.15631562883917,1,0,3
22107,5057,19,2996,True,115.0,46,40,44,78,34,34,0.9409869627191332,-1,0,12
22108,4689,6,2609,False,82.0,113,101,77,249,68,68,1.0000000001027665,1,0,1
22109,4689,6,2609,True,322.0,438,616,398,644,266,266,1.000000000000592,1,0,9
22111,8154,59,5945,True,28.0,8,8,15,7,6,6,0.9999910623689214,-1,0,0
22112,6054,155,13361,False,1.0,1,1,1,1,1,1,1.0,0,0,0
22113,6054,155,13361,True,1.0,1,1,1,1,1,1,1.0,0,0,4
22114,2829,30,3228,False,5.0,1,1,1,1,1,1,0.9999452853698376,-1,0,0
22115,2829,30,3228,True,57.0,53,40,98,62,32,32,0.9999999984266148,-1,0,58
22116,2884,44,4143,False,151.0,36,125,10,3,21,21,0.5306919983045969,-1,-1,20
22117,2884,44,4143,True,6.0,4,9,2,3,3,3,0.999999996433655,-1,0,0
22118,3209,48,32,False,1.0,1,1,1,1,1,1,1.0,0,0,1
22119,3209,48,32,True,984.0,110,32,220,145,77,77,0.8380714068597636,-1,0,2509
22120,10272,107,5661,False,40.0,1,1,2,1,1,1,0.9999512561907838,-1,0,4
22121,10272,107,5661,True,103.0,1,1,1,1,1,1,0.8028571626395364,-1,0,20
22122,9492,14,160,False,1.0,1,1,1,1,1,1,1.0,0,0,0
22123,9492,14,160,True,4.0,1,1,1,1,1,1,0.9933148412323364,-1,0,1477
22124,7127,19,8713,False,47.0,14,13,9,14,17,17,0.7409096499221757,-1,-1,8
22125,7127,19,8713,True,209.0,39,29,15,47,51,51,0.7604435989382791,-1,-1,28
22126,1138,19,1965,False,4.0,10,9,9,8,13,13,1.0,0,0,1
22127,1138,19,1965,True,195.0,183,213,241,155,153,153,1.0,0,0,65
22128,5906,6,4415,False,3.0,17,4,72,2,3,3,3.497948915155749,1,1,3
22129,5906,6,4415,True,5.0,31,11,101,16,13,13,6.318225733571443,1,1,3
22130,10278,19,1921,False,1.0,6,7,10,5,4,4,1.2154667087551156,1,1,7
22131,10278,19,1921,True,307.0,170,191,258,199,102,102,0.9043923537325848,-1,0,181
22132,7643,41,4347,False,110.0,50,34,40,65,55,55,0.9324271915573908,-1,0,2
22133,7643,41,4347,True,241.0,613,467,530,820,625,625,1.1039984315407,1,0,4
22136,2228,82,1771,False,1.0,1,1,1,1,1,1,1.0,0,0,0
22137,2228,82,1771,True,803.0,693,686,1045,935,399,399,0.99997072535483,-1,0,323
22138,1124,15,13546,False,55.0,47,57,45,45,45,45,0.9999923281888056,-1,0,205
22139,1124,15,13546,True,1.0,1,1,1,1,1,1,1.0,0,0,2
22140,87,32,10449,False,1365.0,340,488,480,74,329,329,0.4657409509071502,-1,-1,69
22141,87,32,10449,True,15.0,5,7,10,1,4,4,0.4657532630169441,-1,-1,0
22142,2103,162,6604,False,1.0,1,1,1,1,1,1,1.0,0,0,0
22143,2103,162,6604,True,41.0,93,55,144,62,103,103,1.1267936270124967,1,0,29
22144,5252,120,791,False,1.0,1,1,1,1,1,1,1.0,0,0,0
22145,5252,120,791,True,435.0,100,97,68,59,138,138,0.8987692801648824,-1,0,788
22146,3326,48,816,False,1.0,3,4,1,4,3,3,9.705164319248826,1,1,0
22147,3326,48,816,True,1.0,17,35,12,29,4,4,1.51112761781113,1,1,6
22148,8570,101,8400,False,36.0,35,27,15,41,45,45,1.0,0,0,1
22149,8570,101,8400,True,171.0,215,162,75,274,281,281,1.2341152892070155,1,1,24
22150,2227,7,7074,False,739.0,551,453,644,788,436,436,0.899005858277341,-1,0,39
22151,2227,7,7074,True,28.0,23,27,22,32,18,18,0.9999970709312864,-1,0,6
22152,7291,24,6686,False,894.0,1543,756,460,1480,2509,2509,11.000000000000002,1,1,0
22154,8306,6,2407,False,989.0,856,553,517,305,1453,1453,0.9999999999996668,-1,0,12
22155,8306,6,2407,True,582.0,789,413,372,171,1494,1494,1.2499583354168056,1,1,8
22158,6985,28,32,False,1.0,1,1,1,1,1,1,1.0,0,0,0
22159,6985,28,32,True,264.0,129,96,43,191,157,157,0.9689588199604592,-1,0,1317
22160,1256,27,4951,False,72.0,116,34,100,115,166,166,1.0783293284028488,1,0,12
22161,1256,27,4951,True,7.0,24,11,31,26,25,25,1.169977859762741,1,0,3
22162,8873,26,1098,False,1.0,1,1,1,1,1,1,1.0,0,0,4
22163,8873,26,1098,True,12.0,83,142,90,72,55,55,1.0456319860163812,1,0,802
22164,1297,150,2121,False,13.0,4,4,3,3,6,6,0.9999999977806094,-1,0,11
22165,1297,150,2121,True,5.0,1,1,1,1,1,1,0.3488079842895152,-1,-1,2
22166,1257,30,6629,False,31.0,29,45,19,25,28,28,0.999999999111848,-1,0,5
22167,1257,30,6629,True,161.0,375,507,250,332,393,393,1.000000001005113,1,0,30
22168,7730,20,12223,False,4.0,10,16,4,9,11,11,1.269720264709845,1,1,7
22169,7730,20,12223,True,16.0,20,21,7,14,30,30,1.0000000003530398,1,0,9
22170,4473,30,7241,False,5.0,28,25,14,29,35,35,2.0869751607725,1,1,12
22171,4473,30,7241,True,2.0,10,10,7,8,13,13,1.0000000007152507,1,0,8
22172,863,7,111,False,40.0,157,228,103,213,120,120,1.172989059291368,1,0,73
22173,863,7,111,True,20.0,15,16,14,16,15,15,0.9746473833753382,-1,0,11
22174,1234,15,7198,False,3.0,22,27,20,23,21,21,2.7945609758929386,1,1,37
22175,1234,15,7198,True,1.0,2,2,2,2,3,3,1.0000971225457007,1,0,0
22176,12739,131,816,False,4.0,1,1,1,1,1,1,0.6388408748924417,-1,-1,19
22177,12739,131,816,True,8.0,1,1,1,1,1,1,0.848122653184802,-1,0,2
22178,4716,17,862,False,1.0,1,1,1,1,1,1,1.0,0,0,4
22179,4716,17,862,True,7.0,6,1,16,3,5,5,0.9999901145518516,-1,0,2264
22180,2169,19,153,False,9.0,5,4,4,4,7,7,0.9999999999996316,-1,0,14
22181,2169,19,153,True,49.0,21,6,15,12,35,35,0.8477266954889114,-1,0,46
22182,10128,19,6598,False,175.0,19,7,16,30,20,20,0.7630005374156248,-1,-1,4
22183,10128,19,6598,True,1613.0,220,83,277,360,190,190,0.5653067105594444,-1,-1,39
22184,7244,13,816,False,3.0,2,1,1,2,2,2,0.9901124818577648,-1,0,15
22185,7244,13,816,True,6.0,34,37,24,31,40,40,1.0000976965239723,1,0,299
22186,2259,7,4604,False,723.0,39,4,89,42,30,30,0.8394571919111394,-1,0,55
22187,2259,7,4604,True,35.0,9,4,21,5,8,8,0.9373672524962836,-1,0,6
22188,12177,25,62,False,1.0,1,1,1,1,1,1,1.0,0,0,0
22189,12177,25,62,True,227.0,2601,1977,1030,3911,3044,3044,2.0803130572994477,1,1,3612
22190,983,13,1046,False,1.0,1,1,1,2,1,1,1.0,0,0,39
22191,983,13,1046,True,3.0,2,1,1,4,2,2,0.9841587450199204,-1,0,317
22193,10820,18,10818,True,66.0,5,4,2,5,7,7,0.0024958402662229,-1,-1,0
22194,2789,31,136,False,2.0,9,11,7,12,8,8,1.2515229356058806,1,1,1
22195,2789,31,136,True,579.0,920,846,807,1180,884,884,1.0029201326424293,1,0,416
22196,9161,17,131,False,4.0,2,3,2,2,2,2,0.9999045728982012,-1,0,1
22197,9161,17,131,True,279.0,29,47,23,23,27,27,0.7713743360595137,-1,-1,286
22198,794,219,90,False,1.0,1,1,1,1,1,1,1.0,0,0,0
22199,794,219,90,True,83.0,24,33,32,25,14,14,0.8039119223178416,-1,0,215
22200,794,222,4271,False,1.0,1,1,1,1,1,1,1.0,0,0,1
22201,794,222,4271,True,6.0,2,5,3,1,1,1,1.0,0,0,9
22202,536,7,2920,False,55.0,21,19,20,22,21,21,0.8525228701968861,-1,0,21
22203,536,7,2920,True,14.0,9,9,7,12,8,8,0.9685192256601052,-1,0,7
22204,2154,26,1960,False,1.0,1,1,1,2,1,1,1.0,0,0,5
22205,2154,26,1960,True,896.0,346,95,263,968,201,201,0.7209794593406742,-1,-1,320
22206,4294,6,3912,False,269.0,171,132,91,392,120,120,0.8099809152822041,-1,0,14
22207,4294,6,3912,True,90.0,36,22,15,73,36,36,0.6322658141548065,-1,-1,8
22208,7265,101,12624,False,24.0,59,57,62,52,62,62,1.150223526222132,1,0,24
22209,7265,101,12624,True,10.0,49,40,57,33,58,58,1.0000000043989474,1,0,4
22210,7265,22,4601,False,739.0,64,39,48,30,102,102,0.2862876976275977,-1,-1,112
22211,7265,22,4601,True,19.0,1,1,1,1,1,1,0.8544983670409371,-1,0,1
22212,4003,31,655,False,30.0,13,13,18,10,11,11,0.7767922512943221,-1,-1,4
22213,4003,31,655,True,488.0,391,493,351,378,367,367,0.9999950585235192,-1,0,62
22214,4719,14,29,False,1.0,4,4,4,5,3,3,1.506773205650794,1,1,2
22215,4719,14,29,True,344.0,495,438,632,873,267,267,1.0000037540289832,1,0,87
22216,6828,29,4682,False,60.0,21,21,20,14,25,25,0.9999956651723464,-1,0,40
22217,6828,29,4682,True,19.0,11,12,7,12,11,11,0.876971979179366,-1,0,8
22218,3161,101,1800,False,3.0,9,3,11,15,7,7,1.7838266384778014,1,1,7
22219,3161,101,1800,True,54.0,67,18,188,97,17,17,1.0000000007244578,1,0,105
22220,1933,13,158,False,7.0,2,3,1,3,1,1,0.9102240769300554,-1,0,15
22221,1933,13,158,True,81.0,33,27,24,44,35,35,0.893683485534313,-1,0,304
22222,12545,15,8444,False,291.0,40,20,33,64,42,42,0.9999999999992596,-1,0,2
22223,12545,15,8444,True,110.0,40,23,40,45,46,46,0.99999999859031,-1,0,0
22224,1177,89,4403,False,2.0,2,1,4,1,1,1,1.0,0,0,327
22225,1177,89,4403,True,1.0,1,1,1,1,1,1,1.0,0,0,11
22226,1177,89,8076,False,76.0,302,267,294,304,322,322,1.6734725448464474,1,1,327
22227,1177,89,8076,True,1.0,3,3,5,1,4,4,1.0000787381331762,1,0,1
22228,1177,89,10606,False,37.0,27,8,86,9,16,16,0.9999930183408816,-1,0,327
22229,1177,89,10606,True,1.0,1,1,1,1,1,1,1.0,0,0,8
22230,230,31,136,False,2.0,1,1,1,1,1,1,0.9706105135585518,-1,0,4
22231,230,31,136,True,18.0,36,13,28,61,39,39,1.3498266573813182,1,1,416
22232,8218,79,781,False,44.0,126,138,179,86,113,113,4.124510771422528,1,1,8
22233,8218,79,781,True,1.0,11,9,12,10,11,11,4.446383751226924,1,1,0
22234,786,35,12545,False,10.0,1,1,1,1,1,1,0.9456913536722632,-1,0,42
22235,786,35,12545,True,1.0,1,1,1,1,1,1,1.0,0,0,9
22236,7979,15,1562,False,32.0,2,1,2,1,2,2,0.9491832849306288,-1,0,38
22237,7979,15,1562,True,1.0,1,1,1,1,1,1,1.0,0,0,1
22238,5059,6,5753,False,395.0,310,309,419,330,247,247,0.9999999966694808,-1,0,13
22239,5059,6,5753,True,95.0,52,38,126,31,32,32,0.9999866679109504,-1,0,2
22240,5439,13,2091,False,1.0,1,1,1,1,1,1,1.0,0,0,36
22241,5439,13,2091,True,3.0,3,5,2,2,2,2,1.0,0,0,194
22242,4867,13,119,False,18.0,1,1,1,1,1,1,0.4640935510520853,-1,-1,16
22243,4867,13,119,True,850.0,32,44,35,47,17,17,0.4442969227587783,-1,-1,305
22244,10205,17,862,False,1.0,1,1,1,1,1,1,1.0,0,0,2
22245,10205,17,862,True,7.0,1,1,3,1,1,1,0.9669761060391444,-1,0,2264
22246,2689,90,1885,False,1.0,1,1,1,1,1,1,1.0,0,0,0
22247,2689,90,1885,True,312.0,1,1,1,1,2,2,0.5570274590993218,-1,-1,118
22248,6673,22,7723,False,34.0,1295,1366,2098,1817,596,596,1.7001000000000002,1,1,7
22249,6673,22,7723,True,14.0,57,68,66,84,34,34,1.000058824117649,1,0,0
22250,908,7,643,False,1169.0,702,696,661,581,785,785,0.6683585893785213,-1,-1,143
22251,908,7,643,True,21.0,14,19,19,4,13,13,0.999975190359387,-1,0,0
22252,908,7,9766,False,700.0,98,136,69,70,108,108,0.8673409234310984,-1,0,143
22253,908,7,9766,True,3.0,1,1,1,1,2,2,0.7866541624745621,-1,-1,2
22254,7258,13,68,False,1.0,1,3,1,1,1,1,1.0,0,0,33
22255,7258,13,68,True,32.0,9,19,1,19,3,3,0.9615379167919058,-1,0,290
22256,5100,137,9667,False,4.0,4,2,2,4,5,5,1.0,0,0,39
22257,5100,137,9667,True,4.0,2,2,2,2,2,2,0.9999995587294248,-1,0,15
22258,1374,20,8148,False,64.0,79,117,69,117,47,47,1.0929445304430594,1,0,356
22259,1374,20,8148,True,1.0,2,2,1,3,1,1,1.6704545454545454,1,1,3
22260,1374,20,1590,False,334.0,133,138,115,133,139,139,0.8538342322831148,-1,0,356
22261,1374,20,1590,True,1.0,1,1,1,1,1,1,1.0,0,0,4
22262,1374,20,3916,False,14.0,145,235,133,163,96,96,1.327273610099371,1,1,356
22263,1374,20,3916,True,1.0,2,2,3,2,2,2,1.6503362806853823,1,1,9
22264,9126,17,1002,False,1.0,1,1,1,1,1,1,1.0,0,0,1
22265,9126,17,1002,True,143.0,47,32,20,48,67,67,0.8920818620612915,-1,0,574
22266,10519,134,2231,False,17.0,7,6,9,11,5,5,0.9999775715724027,-1,0,9
22267,10519,134,2231,True,13.0,1,1,1,1,1,1,0.5714285714285714,-1,-1,0
22270,9846,52,1189,False,13.0,8,13,4,7,7,7,0.5937088619922917,-1,-1,4
22271,9846,52,1189,True,47.0,58,96,39,55,51,51,1.0000000004180858,1,0,8
22272,982,7,1399,False,12.0,2,1,2,2,2,2,0.5021557765068625,-1,-1,139
22273,982,7,1399,True,3.0,1,1,1,1,1,1,0.6655597722960153,-1,-1,31
22274,1913,174,1754,False,6.0,4,4,4,4,4,4,0.9999999996028732,-1,0,15
22275,1913,174,1754,True,8.0,8,6,8,6,9,9,1.0,0,0,14
22276,11021,46,152,False,2.0,1,1,1,1,1,1,0.9999969828909538,-1,0,1
22277,11021,46,152,True,220.0,1,3,1,1,1,1,0.9999997940298933,-1,0,55
22278,5491,27,3419,False,179.0,220,231,275,179,208,208,1.0104305621506335,1,0,57
22279,5491,27,3419,True,11.0,9,9,8,10,9,9,0.9370455769761084,-1,0,1
22280,1201,13,4474,False,2.0,1,1,1,1,1,1,0.9201850780798148,-1,0,51
22281,1201,13,4474,True,5.0,3,4,4,4,2,2,0.9492895815192391,-1,0,191
22282,1132,26,4864,False,1.0,2,1,2,3,1,1,1.3097594218340514,1,1,7
22283,1132,26,4864,True,4.0,30,20,20,42,33,33,1.0000302537523071,1,0,108
22284,13632,25,62,False,1.0,1,1,1,1,1,1,1.0,0,0,0
22285,13632,25,62,True,318.0,2068,2069,2369,3106,1398,1398,1.6369605144648682,1,1,3612
22286,11341,6,2968,False,1505.0,319,356,265,848,62,62,0.6666666655554667,-1,-1,8
22287,11341,6,2968,True,373.0,330,338,209,1025,39,39,0.9091817221155208,-1,0,7
22288,775,24,1652,False,5.0,6,1,7,4,9,9,1.000051559711124,1,0,0
22289,775,24,1652,True,38.0,1080,90,1676,854,1391,1391,4.251921918703622,1,1,93
22290,12517,20,1778,False,723.0,155,107,168,224,138,138,0.9495690723289,-1,0,15
22291,12517,20,1778,True,138.0,39,34,32,52,38,38,0.9657994546022588,-1,0,7
22292,2875,27,2400,False,1082.0,474,427,497,649,398,398,0.2606026967479605,-1,-1,48
22293,2875,27,2400,True,15.0,9,7,12,10,8,8,0.9999956558529044,-1,0,0
22294,3148,19,2017,False,16.0,2,1,4,1,1,1,0.9008906688851646,-1,0,21
22295,3148,19,2017,True,52.0,11,13,8,15,9,9,0.7156118554112432,-1,-1,67
22296,46,7,2670,False,241.0,303,319,318,256,312,312,1.0,0,0,114
22297,46,7,2670,True,29.0,15,17,13,11,16,16,0.8525252344592198,-1,0,12
22298,12283,24,11647,False,363.0,23,61,9,26,10,10,0.611095985710687,-1,-1,0
22300,2222,19,2818,False,29.0,36,34,31,41,36,36,1.000004439025867,1,0,13
22301,2222,19,2818,True,42.0,70,60,103,80,54,54,1.0000000001480769,1,0,23
22302,5902,31,1426,False,46.0,21,24,16,17,23,23,0.9999859769394834,-1,0,4
22303,5902,31,1426,True,1119.0,622,825,409,383,747,747,0.9562512870187144,-1,0,77
22304,5190,33,90,False,1.0,1,1,1,1,1,1,1.0,0,0,0
22305,5190,33,90,True,19.0,25,36,3,29,29,29,1.0165210997640448,1,0,373
22306,3806,15,11176,False,1.0,46,52,24,108,24,24,4.210580340493002,1,1,6
22307,3806,15,11176,True,2.0,25,33,11,58,12,12,7.243986782708003,1,1,2
22308,8662,22,1476,False,2153.0,796,393,994,2027,284,284,0.9999999241966032,-1,0,1
22309,8662,22,1476,True,146.0,316,205,442,521,207,207,1.0000097735875697,1,0,1
22312,6033,19,1049,False,3.0,3,4,2,4,3,3,1.0,0,0,5
22313,6033,19,1049,True,90.0,194,237,89,200,223,223,1.0627139781870194,1,0,113
22314,1952,41,310,False,9.0,1,1,2,2,1,1,0.9599628895238012,-1,0,4
22315,1952,41,310,True,40.0,57,57,63,39,63,63,1.0000293496716082,1,0,85
22316,7592,20,11963,False,137.0,43,45,46,60,31,31,0.983191567165202,-1,0,4
22317,7592,20,11963,True,146.0,52,45,53,86,39,39,0.9459512603036916,-1,0,5
22318,2373,21,3763,False,8.0,19,7,28,41,9,9,1.0000094035064306,1,0,19
22319,2373,21,3763,True,7.0,13,4,33,16,5,5,1.0000000013498345,1,0,7
22320,200,20,10356,False,84.0,82,90,73,125,60,60,0.9999763889095966,-1,0,192
22321,200,20,10356,True,2.0,3,4,2,1,3,3,1.4181297345720083,1,1,7
22322,6636,6,5374,False,25.0,160,41,181,359,110,110,1.5336289317714478,1,1,19
22323,6636,6,5374,True,65.0,99,26,152,175,72,72,1.048320695638713,1,0,8
22324,985,92,11268,False,8.0,4,1,1,10,3,3,0.999996255295572,-1,0,124
22325,985,92,11268,True,1.0,1,1,1,1,1,1,1.0,0,0,8
22326,7519,17,2123,False,2.0,2,2,2,2,2,2,1.0,0,0,1
22327,7519,17,2123,True,78.0,229,341,248,188,185,185,1.096706420026106,1,0,380
22328,507,21,10387,False,143.0,1,2,1,2,1,1,0.0134227678038786,-1,-1,0
22329,507,21,10387,True,494.0,13,12,3,38,7,7,0.0224719085262002,-1,-1,3
22330,6404,13,1361,False,8.0,6,6,9,5,4,4,0.9550737886900876,-1,0,28
22331,6404,13,1361,True,159.0,77,86,98,59,70,70,0.914074723949256,-1,0,170
22332,11522,96,8261,False,1.0,1,1,2,1,1,1,1.0,0,0,4
22333,11522,96,8261,True,5.0,4,4,1,5,5,5,0.99999999999967,-1,0,22
22334,3987,15,12455,False,786.0,387,352,281,906,199,199,0.9999999972030904,-1,0,1
22335,3987,15,12455,True,473.0,46,36,38,97,29,29,0.2042734652795666,-1,-1,2
22336,2542,13,331,False,1.0,1,1,1,2,1,1,1.0,0,0,40
22337,2542,13,331,True,17.0,5,2,2,17,3,3,0.9036336022756758,-1,0,244
22338,9178,23,4136,False,4.0,2,2,3,1,1,1,0.9999999980374984,-1,0,3
22339,9178,23,4136,True,85.0,29,42,12,15,39,39,0.5894134125695994,-1,-1,41
22340,6803,20,1025,False,403.0,373,249,298,426,447,447,0.8526579162357651,-1,0,85
22341,6803,20,1025,True,61.0,26,14,19,30,33,33,0.6227079422244112,-1,-1,14
22342,6473,70,2515,False,54.0,94,55,60,108,123,123,1.4432263432329586,1,1,11
22343,6473,70,2515,True,4.0,6,5,5,7,6,6,1.443126922942611,1,1,1
22344,2673,14,160,False,1.0,1,1,1,1,1,1,1.0,0,0,0
22345,2673,14,160,True,19.0,1,1,1,1,1,1,0.9837228968495592,-1,0,1477
22346,4837,203,6322,False,4.0,1,1,1,1,1,1,0.1735771065182829,-1,-1,1
22347,4837,203,6322,True,201.0,108,55,143,158,92,92,0.8251485923030262,-1,0,53
22348,8926,19,1513,False,27.0,7,10,4,8,6,6,0.7775391622541946,-1,-1,2
22349,8926,19,1513,True,1564.0,67,66,65,76,63,63,0.4809486724097958,-1,-1,57
22350,758,23,10247,False,19.0,3,2,5,4,2,2,0.0242424242424242,-1,-1,0
22352,706,89,6639,False,20.0,8,16,13,2,4,4,0.8892715471652121,-1,0,297
22353,706,89,6639,True,1.0,1,1,1,1,1,1,1.0,0,0,3
22354,12536,10,358,False,1.0,1,1,1,1,1,1,1.0,0,0,10
22355,12536,10,358,True,2.0,2,3,2,3,2,2,1.0,0,0,73
22356,1504,26,342,False,1.0,1,1,1,1,1,1,1.0,0,0,13
22357,1504,26,342,True,2.0,2,1,1,2,2,2,1.0,0,0,703
22358,1504,14,5334,False,8.0,1,1,1,1,1,1,0.6052842045900632,-1,-1,1
22359,1504,14,5334,True,1081.0,89,98,223,60,32,32,0.6052290024937612,-1,-1,180
22360,1907,41,1300,False,15.0,4,2,2,2,6,6,0.5134573501784987,-1,-1,1
22361,1907,41,1300,True,198.0,39,14,27,23,66,66,0.550942777098343,-1,-1,57
22362,7090,31,1211,False,4.0,5,4,11,2,5,5,1.1201511564378073,1,0,2
22363,7090,31,1211,True,128.0,670,659,858,391,720,720,1.4161758815370489,1,1,403
22364,7916,23,8821,False,1.0,1,1,1,1,1,1,1.0,0,0,3
22365,7916,23,8821,True,5.0,7,7,3,15,6,6,1.0000401407053188,1,0,60
22366,8468,43,141,False,2.0,1,1,1,1,1,1,0.9813769301360572,-1,0,0
22367,8468,43,141,True,723.0,49,123,33,14,38,38,0.7741756743288223,-1,-1,2914
22369,8824,159,3680,True,56.0,26,26,18,12,36,36,0.3999999999999999,-1,-1,1
22370,1643,13,32,False,1.0,1,1,1,1,1,1,1.0,0,0,0
22371,1643,13,32,True,374.0,477,509,398,432,524,524,1.089526705382249,1,0,1189
22372,7606,13,1164,False,16.0,10,12,10,11,9,9,0.9271400917901328,-1,0,22
